GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00021161	94.42857142857142	-0.11028474489345501	0.919530848719513	False	protein_coding	NA
WBGene00007721	94.57142857142858	0.32590872370574	0.7351089670411751	False	pseudogene	NA
WBGene00004157	94.57142857142858	1.39926114000927	0.0719568896515686	False	protein_coding	pqn-75
WBGene00013315	94.57142857142858	-5.50331420848899	1.6259418947858e-12	False	protein_coding	NA
WBGene00023355	94.57142857142858	0.789778906568565	0.321000949724084	False	pseudogene	NA
WBGene00013713	94.57142857142858	-0.10323170624245599	0.9371508993384771	False	protein_coding	NA
WBGene00017426	94.57142857142858	3.0861953229771	2.7743886474379e-05	False	protein_coding	NA
WBGene00013507	94.7142857142857	0.934772220068111	0.22127358190797	False	protein_coding	NA
WBGene00018376	94.8571428571429	1.8694144945202402	0.007891429687984109	False	protein_coding	NA
WBGene00012437	94.8571428571429	-2.07387732228507	0.0017258530520634801	False	protein_coding	hum-9
WBGene00008348	94.8571428571429	0.5064926262474521	0.583085726597932	False	protein_coding	NA
WBGene00006543	95.0	0.31295457924465897	0.7597570061051742	False	protein_coding	tbx-2
WBGene00015381	95.0	-1.30723983547574	0.0858494205712801	False	protein_coding	NA
WBGene00007486	95.1428571428571	1.77860784157006	0.00834466350385447	False	protein_coding	NA
WBGene00012898	95.1428571428571	-0.666088378445038	0.47044005519528204	False	pseudogene	NA
WBGene00015619	95.1428571428571	0.423551289107561	0.684106840938953	False	protein_coding	NA
WBGene00194642	95.1428571428571	2.2092411806837995	0.000972968647079369	False	protein_coding	NA
WBGene00138720	95.1428571428571	2.3069297930304704	0.000296917886500826	False	protein_coding	NA
WBGene00008171	95.1428571428571	2.76602600828334	7.736505678840341e-05	False	protein_coding	NA
WBGene00004787	95.1428571428571	2.02876414223285	0.00282991428342836	False	protein_coding	sft-1
WBGene00006624	95.2857142857143	-1.86488860941452	0.009022055382791671	False	protein_coding	try-6
WBGene00018813	95.2857142857143	-0.563605659219185	0.504558736052583	False	protein_coding	NA
WBGene00013510	95.2857142857143	1.11448496536393	0.151085408349551	False	pseudogene	NA
WBGene00008933	95.42857142857142	1.73022528483759	0.0334260945113979	False	pseudogene	NA
WBGene00007309	95.42857142857142	-0.9330196852795559	0.24102719552929897	False	protein_coding	NA
WBGene00021133	95.42857142857142	3.7363024144225605	3.9352722749887995e-08	False	protein_coding	tomm-22
WBGene00009947	95.42857142857142	0.9327583075796321	0.30084435310926194	False	protein_coding	NA
WBGene00010191	95.42857142857142	-0.719491788781439	0.38700283332045704	False	protein_coding	dmsr-1
WBGene00020554	95.42857142857142	-1.68041856244031	0.0214299162736753	False	protein_coding	NA
WBGene00009635	95.42857142857142	1.3371647327120801	0.0668228307490449	False	protein_coding	NA
WBGene00008357	95.42857142857142	4.512943505534571	8.16527328195525e-10	False	protein_coding	nspc-16
WBGene00010336	95.57142857142858	0.958332666113019	0.23392043190955703	False	protein_coding	acox-1.6
WBGene00022284	95.57142857142858	0.5656999381684139	0.512828109884916	False	protein_coding	glb-33
WBGene00014326	95.57142857142858	5.4836490971893	0.0034230586486600897	False	tRNA	NA
WBGene00044736	95.57142857142858	-0.695628171418433	0.46322797910508795	False	protein_coding	gfrp-1
WBGene00008739	95.57142857142858	2.06043458535303	0.00272510468704118	False	protein_coding	NA
WBGene00000157	95.57142857142858	3.2650795158452897	4.20474665128959e-06	False	protein_coding	aps-2
WBGene00011289	95.57142857142858	1.81350153145911	0.00961214979332093	False	protein_coding	NA
WBGene00019426	95.57142857142858	0.0582695273411374	0.9594246549154078	False	protein_coding	cutl-16
WBGene00005000	95.7142857142857	3.11503672055844	1.42382992138643e-06	False	protein_coding	spp-15
WBGene00015359	95.7142857142857	1.14834388714116	0.16614679343105498	False	protein_coding	NA
WBGene00004196	95.7142857142857	0.476814406910823	0.605059323958019	False	protein_coding	prx-11
WBGene00023185	95.7142857142857	7.48146101700233	0.0072911565378164294	False	tRNA	NA
WBGene00000461	95.8571428571429	1.15031851251407	0.11138690487168401	False	protein_coding	ceh-40
WBGene00008220	95.8571428571429	1.29933155523814	0.10630021756183401	False	protein_coding	NA
WBGene00000722	95.8571428571429	1.5615868008269098	0.0325038318848088	False	protein_coding	col-149
WBGene00044191	96.0	1.2792342698291002	0.0798785440422378	False	protein_coding	NA
WBGene00000639	96.0	-0.343665370716239	0.744767823389943	False	protein_coding	col-63
WBGene00014836	96.0	0.26480784456763895	0.801668785433465	False	ncRNA	NA
WBGene00020237	96.0	3.29079960924471	0.00011110725047059299	False	protein_coding	phat-4
WBGene00004837	96.0	6.398355142672581	2.47392116373367e-10	False	snRNA	sls-2.5
WBGene00000425	96.0	0.282752123109904	0.7950779455120941	False	protein_coding	ced-11
WBGene00010945	96.1428571428571	-2.35856953827214	0.000387587249007677	False	protein_coding	chil-13
WBGene00021246	96.1428571428571	0.273465950868436	0.791233902398362	False	protein_coding	NA
WBGene00006948	96.1428571428571	1.09513267887606	0.160319028789549	False	protein_coding	wrt-2
WBGene00023002	96.1428571428571	7.930832321279089	0.00429060784490979	False	tRNA	NA
WBGene00002011	96.2857142857143	3.8050268993571095	3.1625061723279e-08	False	protein_coding	hsp-12.2
WBGene00009102	96.2857142857143	-1.69623954884846	0.0305592054803246	False	protein_coding	NA
WBGene00017745	96.2857142857143	-1.08141917586589	0.137528619021799	False	protein_coding	NA
WBGene00019986	96.2857142857143	0.177377217505332	0.871467895014364	False	protein_coding	NA
WBGene00012452	96.42857142857142	-0.162255897422996	0.886479434233886	False	protein_coding	NA
WBGene00044697	96.57142857142858	1.76114670332758	0.0106226026325288	False	protein_coding	poml-4
WBGene00009057	96.57142857142858	1.33044283264724	0.0758907418247784	False	protein_coding	cept-1
WBGene00010288	96.57142857142858	1.20468950066095	0.0842535636467454	False	protein_coding	NA
WBGene00023181	96.7142857142857	10.235223029909001	5.592239725961319e-22	False	tRNA	NA
WBGene00003169	96.7142857142857	-0.266790782847852	0.78945037118995	False	protein_coding	mec-5
WBGene00219935	96.7142857142857	4.77759963849804	5.6515926933099704e-05	False	ncRNA	NA
WBGene00000730	96.8571428571429	1.7681472398606202	0.0325946493548628	False	protein_coding	col-157
WBGene00012124	96.8571428571429	-0.11895336247567899	0.9169393243719519	False	protein_coding	NA
WBGene00022675	96.8571428571429	-1.3832249938886	0.0515888509217744	False	protein_coding	gbb-2
WBGene00219853	97.0	6.66245677631635	2.94896142004091e-12	False	snoRNA	NA
WBGene00007317	97.0	0.178246901863963	0.8676691757656411	False	protein_coding	NA
WBGene00019918	97.0	0.37296096930458	0.7190375463994301	False	protein_coding	fbxc-36
WBGene00219866	97.0	-0.519671977815647	0.6942795149837591	False	ncRNA	NA
WBGene00002139	97.0	-0.264217324786026	0.7905635691791361	False	protein_coding	inx-17
WBGene00009071	97.1428571428571	-1.9688505493355701	0.0031475625372792302	False	pseudogene	NA
WBGene00008043	97.1428571428571	6.31867330784697	1.9948927141858202e-13	False	protein_coding	NA
WBGene00010587	97.1428571428571	1.01773930170269	0.224750100864149	False	protein_coding	sol-2
WBGene00010383	97.1428571428571	2.32681359760223	0.000540678467308547	False	protein_coding	mpst-3
WBGene00022894	97.2857142857143	8.03370435768349	0.0006237613316079349	False	tRNA	NA
WBGene00018036	97.2857142857143	2.17220477141197	0.0012507854137623	False	protein_coding	NA
WBGene00001432	97.2857142857143	-0.333526714354843	0.73944892461594	False	protein_coding	fkb-7
WBGene00219761	97.2857142857143	-1.6604368632131499	0.15689971728214402	False	lincRNA	linc-143
WBGene00021101	97.42857142857142	0.289364657212474	0.8020474641742641	False	protein_coding	NA
WBGene00017991	97.42857142857142	-1.17995044327819	0.0998126469803317	False	protein_coding	clec-180
WBGene00019263	97.42857142857142	1.29467913471024	0.0758907418247784	False	protein_coding	NA
WBGene00013008	97.42857142857142	0.32829042703934097	0.7463025432695821	False	protein_coding	clec-146
WBGene00015735	97.42857142857142	1.85437247076274	0.0179479928481359	False	protein_coding	pdfr-1
WBGene00255728	97.57142857142858	-3.62226767376961	8.682043889664209e-05	False	pseudogene	NA
WBGene00001039	97.57142857142858	2.2899725626147003	0.000461527914062897	False	protein_coding	dnj-21
WBGene00017350	97.57142857142858	-0.10751790552549198	0.933931543126864	False	protein_coding	NA
WBGene00013348	97.57142857142858	-1.3706791597916799	0.0497825338909734	False	protein_coding	fbxa-106
WBGene00006462	97.7142857142857	0.7597459823800841	0.44018284096392296	False	protein_coding	tag-97
WBGene00010125	97.7142857142857	-5.14965472948258	1.2163595075069002e-09	False	protein_coding	dod-22
WBGene00000516	97.7142857142857	1.5316558505076299	0.0489578638957779	False	protein_coding	cki-1
WBGene00206389	97.7142857142857	-0.2111252206224	0.8388658925891059	False	protein_coding	NA
WBGene00021493	97.8571428571429	0.30987212124553404	0.758042264734538	False	protein_coding	NA
WBGene00007898	97.8571428571429	1.22961111176436	0.12971900616499302	False	protein_coding	NA
WBGene00019140	97.8571428571429	0.125370797009596	0.9131411103954491	False	protein_coding	bath-3
WBGene00014917	97.8571428571429	-1.0868471473091499	0.181189431309275	False	pseudogene	fbxa-122
WBGene00020917	97.8571428571429	-1.08029403408511	0.16125922780557098	False	protein_coding	NA
WBGene00006615	97.8571428571429	-1.6898929012136399	0.0106687214322404	False	protein_coding	trp-2
WBGene00008926	97.8571428571429	3.24347258050608	1.45574952255126e-06	False	protein_coding	NA
WBGene00011723	98.0	1.4432334082226101	0.0570752556585279	False	protein_coding	NA
WBGene00010724	98.1428571428571	1.22871331341769	0.119286236327589	False	protein_coding	NA
WBGene00009585	98.1428571428571	-2.38124792998085	0.0366396124434629	False	protein_coding	cal-7
WBGene00018061	98.1428571428571	1.1084956988907	0.18517355806035396	False	protein_coding	arrd-19
WBGene00014252	98.1428571428571	3.1272679590906	4.8816818232689e-06	False	protein_coding	NA
WBGene00009582	98.1428571428571	1.63209843865632	0.024425664182349	False	protein_coding	NA
WBGene00018755	98.1428571428571	-0.175672171279472	0.8669267611613299	False	protein_coding	bcmo-2
WBGene00010115	98.1428571428571	1.38419925864806	0.0518848745479056	False	protein_coding	aakb-1
WBGene00010757	98.2857142857143	-0.575629535169367	0.541711490425468	False	protein_coding	pad-2
WBGene00010835	98.2857142857143	-0.598468566880427	0.5071391469681311	False	protein_coding	NA
WBGene00006844	98.2857142857143	0.831069647964423	0.344897518914644	False	protein_coding	unc-120
WBGene00021795	98.2857142857143	3.3959836656437403	3.21537005509431e-06	False	protein_coding	NA
WBGene00009361	98.2857142857143	0.448877309073356	0.653258579495888	False	protein_coding	NA
WBGene00010943	98.42857142857142	1.51345843155778	0.0433117848499899	False	protein_coding	NA
WBGene00001627	98.42857142857142	-0.7705178213456411	0.36546083454259404	False	protein_coding	gly-2
WBGene00001460	98.42857142857142	-0.950501868322532	0.24845447432596401	False	protein_coding	flp-17
WBGene00012487	98.42857142857142	2.01876729992054	0.00175232174686016	False	protein_coding	NA
WBGene00019813	98.42857142857142	1.5023083945564	0.0286605700089141	False	protein_coding	ger-1
WBGene00019243	98.42857142857142	-1.0479321352806101	0.221961659193017	False	protein_coding	fbxb-72
WBGene00007128	98.57142857142858	0.119633876328181	0.9185604994431209	False	protein_coding	memb-1
WBGene00001752	98.57142857142858	1.8122942906218502	0.0160704135036296	False	protein_coding	gst-4
WBGene00017785	98.57142857142858	0.179624668519206	0.916494280085244	False	protein_coding	NA
WBGene00004363	98.57142857142858	-1.6626222103018702	0.0247859647932507	False	protein_coding	ric-3
WBGene00021548	98.57142857142858	3.9521596609958	4.98920965934925e-09	False	protein_coding	trx-4
WBGene00008121	98.57142857142858	2.45169331035606	0.00257921599992149	False	protein_coding	NA
WBGene00008063	98.57142857142858	-0.7470175226675629	0.46613893927159494	False	protein_coding	NA
WBGene00006668	98.57142857142858	-1.5192874997741201	0.0284768286137204	False	protein_coding	twk-13
WBGene00015407	98.7142857142857	-0.260764329247569	0.800696164959171	False	protein_coding	NA
WBGene00010289	98.7142857142857	-2.91077461227132	5.43702898774276e-06	False	protein_coding	NA
WBGene00018045	98.7142857142857	2.253244920462	0.0006508503961932879	False	protein_coding	NA
WBGene00044296	98.7142857142857	1.18973141232974	0.106363694302797	False	protein_coding	NA
WBGene00007260	98.7142857142857	0.26456143408946203	0.797730331569958	False	protein_coding	olrn-1
WBGene00020386	98.7142857142857	0.684895476589111	0.436096097931419	False	protein_coding	cyp-34A4
WBGene00019723	98.8571428571429	2.62072766799455	7.45088809540554e-05	False	protein_coding	fbxc-47
WBGene00019785	98.8571428571429	1.1528231418351298	0.158174117995173	False	protein_coding	NA
WBGene00003165	98.8571428571429	-1.2552820666179598	0.0802374559650122	False	protein_coding	mec-1
WBGene00020710	98.8571428571429	1.09059649814184	0.128950753177568	False	protein_coding	NA
WBGene00011838	98.8571428571429	0.274277891917765	0.7851973522523491	False	protein_coding	NA
WBGene00001118	98.8571428571429	-1.20244530384498	0.159286954552841	False	protein_coding	dyf-2
WBGene00007528	98.8571428571429	-0.18796884573418804	0.8523819952726289	False	protein_coding	NA
WBGene00010572	99.0	-0.0672332349839051	0.9525802836226529	False	protein_coding	wdr-5.2
WBGene00014179	99.0	-0.286574689656986	0.771157544821489	False	protein_coding	NA
WBGene00016093	99.0	0.605094026854491	0.541608100669567	False	protein_coding	srsx-34
WBGene00010569	99.0	-0.48950150910212703	0.59551267901314	False	protein_coding	scbp-2
WBGene00200764	99.1428571428571	8.78734361277273	4.11476123305584e-11	False	ncRNA	NA
WBGene00021076	99.1428571428571	-2.52993751910879	0.000759070848040885	False	protein_coding	NA
WBGene00000625	99.1428571428571	-0.19531726970050398	0.8711435907894599	False	protein_coding	NA
WBGene00022396	99.1428571428571	0.16769365613597698	0.877092533816932	False	protein_coding	NA
WBGene00003692	99.2857142857143	-1.6906777424876	0.0275037167598481	False	protein_coding	nhr-102
WBGene00020884	99.2857142857143	-0.8826568834633599	0.271245829648742	False	protein_coding	NA
WBGene00010350	99.2857142857143	-0.957706258284563	0.23959785828407998	False	protein_coding	NA
WBGene00009433	99.2857142857143	1.7607388827743997	0.0105939192374029	False	protein_coding	NA
WBGene00011935	99.42857142857142	1.21759034679331	0.12141085676260499	False	protein_coding	scrm-1
WBGene00012554	99.42857142857142	2.5471588322517795	0.000211752321738875	False	protein_coding	NA
WBGene00015529	99.57142857142858	-0.252624829433737	0.805405495772499	False	protein_coding	NA
WBGene00003660	99.57142857142858	0.9584109237568	0.187064273354549	False	protein_coding	nhr-70
WBGene00009100	99.57142857142858	-1.6589623874488	0.0259742079698724	False	protein_coding	rgef-1
WBGene00018369	99.57142857142858	1.39704652910316	0.0513810481629613	False	protein_coding	mig-39
WBGene00000515	99.57142857142858	0.652275837199568	0.42868229739224395	False	protein_coding	ckc-1
WBGene00003007	99.57142857142858	0.336048912978	0.7403966203888659	False	protein_coding	lin-18
WBGene00012213	99.7142857142857	1.53622578269461	0.021379980641031995	False	protein_coding	NA
WBGene00022259	99.7142857142857	0.858526845018689	0.266642857786829	False	protein_coding	NA
WBGene00003089	99.7142857142857	-0.5041980255088789	0.580662007045919	False	protein_coding	ltd-1
WBGene00006824	99.8571428571429	1.08371304263519	0.12283232547410902	False	protein_coding	unc-95
WBGene00003384	99.8571428571429	1.78219357970265	0.009338953065370921	False	protein_coding	moc-1
WBGene00006367	99.8571428571429	1.01723438596251	0.161011097025862	False	protein_coding	sym-2
WBGene00194650	99.8571428571429	-1.17429775333771	0.124084148168187	False	pseudogene	NA
WBGene00020897	99.8571428571429	-0.879935316432513	0.25422002783561604	False	protein_coding	del-10
WBGene00044929	100.142857142857	0.569301899618589	0.5969690934026021	False	snoRNA	NA
WBGene00007748	100.142857142857	-1.08617111568982	0.179984651906893	False	protein_coding	NA
WBGene00008986	100.142857142857	2.07452023817308	0.0025157954248042603	False	protein_coding	NA
WBGene00003969	100.142857142857	-1.92393916286782	0.0071016163868408	False	protein_coding	pef-1
