gene_id_name	gene_biotype_name	TYPE	chr	strand	DOG_length	DOG_start_local	DOG_end_local	DOG_start_meta	DOG_end_meta	DOG_from_downstream_gene	DOG_from_upstream_gene	DOG_into_downstream_gene	POG_into_upstream_gene	padj	baseMean	pvalue	log2FoldChange	lfcSE	stat	source	length	left_int_length	right_int_length	sample_name	start	end	type
WBGene00022167	protein_coding	DOG	III	+	400	2826153	2826553	2826153	2826553	0	False	False	0	6.49905584250057e-07	246.85714285714297	1.0064582038033199e-08	2.88551490009211	0.511437076802256	32.8287393000945	WormBase	6873	0.0	917.0	N2-J2-2__split	2819280	2826153	gene
WBGene00017930	protein_coding	DOG	V	+	1000	6040582	6041582	6040582	6041582	0	False	False	0	1.39786217170604e-13	127.142857142857	7.32198359126371e-16	-4.560319586752491	0.549169011558002	65.04465639557439	WormBase	1488	0.0	2210.0	N2HS_J2B_spl	6039094	6040582	gene
WBGene00004386	protein_coding	DOG	IV	+	68100	4176279	4176388	4176279	4244379	0	True	True	0	0.37714086737627606	43.428571428571395	0.130039079402913	1.3964948000929902	0.920788358090221	2.2920379406038998	WormBase	2190	0.0	109.0	N2HS_J2B_sp	4174089	4176279	gene
WBGene00008405	protein_coding	DOG	II	+	1500	9341394	9342894	9341394	9342894	0	False	False	0		5.0	0.938783323473369	-0.19265197959246502	2.51360363837279	0.00589811011097297	WormBase	2504	0.0	11606.0	N2HS_J2B_sp	9338890	9341394	gene
WBGene00020957	protein_coding	DOG	V	+	300	2646620	2646920	2646620	2646920	0	False	False	0	2.2831178700250603e-16	1641.42857142857	8.31926347538169e-19	-3.12616404551265	0.34463125207069606	78.4226537386457	WormBase	7777	0.0	6459.0	N2-J2-2__split	2638843	2646620	gene
WBGene00044131	protein_coding	DOG	V	+	600	2531174	2531774	2531174	2531774	0	False	False	0	1.1961174117566198e-09	252.285714285714	1.14408861976265e-11	3.92071153963861	0.621003567764167	46.0647443808873	WormBase	1028	0.0	8910.0	N2HS_J2B_spl	2530146	2531174	gene
WBGene00009527	tRNA	DOG	X	+	300	12661247	12661547	12661247	12661547	0	False	False	0	2.41095428379314e-26	124.142857142857	3.8434707325329097e-29	7.637024245794179	0.663176159302314	125.557215913356	WormBase	83	0.0	3981.0	N2HS_J2B_spl	12661164	12661247	gene
WBGene00015731	protein_coding	DOG	V	+	500	2422895	2423395	2422895	2423395	0	False	False	0	1.1961174117566198e-09	252.285714285714	1.14408861976265e-11	3.92071153963861	0.621003567764167	46.0647443808873	WormBase	1028	0.0	8910.0	N2HS_J2B_spl	2421867	2422895	gene
WBGene00010770	protein_coding	DOG	I	+	400	12527906	12528306	12527906	12528306	0	False	False	0	1.3470227324032e-06	140.857142857143	2.3007675912147595e-08	5.642325144207	1.5402201980236299	31.222559457112002	WormBase	9119	0.0	4763.0	N2-J2-3__split	12518787	12527906	gene
WBGene00013742	protein_coding	DOG	III	+	300	12710888	12711188	12710888	12711188	0	True	False	0	0.9674215409233159	86.8571428571429	0.9275437684552859	0.0850335644687349	0.9367535698616309	0.00826928202056365	WormBase	11394	0.0	618.0	N2HS_J2A_split	12699494	12710888	gene
WBGene00020955	protein_coding	DOG	V	+	400	2662655	2663055	2662655	2663055	0	False	False	0	0.0385331072267129	67.4285714285714	0.0017287684180511099	2.65037514253224	0.9000714587286679	9.81731174324115	WormBase	9576	0.0	1999.0	N2HS_J2A_split	2653079	2662655	gene
WBGene00001092	protein_coding	DOG	III	+	4900	13343337	13343574	13343337	13348237	0	True	True	0	9.613190677940179e-06	122.57142857142901	1.9046859234361102e-07	3.46997827473429	0.668848371371003	27.127505331698398	WormBase	653	0.0	237.0	N2HS_J2B_s	13342684	13343337	gene
WBGene00001889	protein_coding	DOG	II	+	300	13818739	13819039	13818739	13819039	0	False	False	0	4.9418620699859597e-23	262.714285714286	1.12545253244955e-25	5.598120389701901	0.6044030861507161	109.72549026965599	WormBase	368	0.0	808.0	N2HS_J2B_split	13818371	13818739	gene
WBGene00015514	protein_coding	DOG	II	+	300	7791375	7791675	7791375	7791675	0	False	False	0		5.428571428571429	0.247962228628656	2.52354019878256	2.17785113451371	1.3347483856112399	WormBase	815	0.0	3078.0	N2HS_J2A_split	7790560	7791375	gene
WBGene00001538	protein_coding	DOG	II	+	300	5319234	5319534	5319234	5319534	0	False	False	0	0.544137639509947	143.428571428571	0.269350940317428	0.7828172813822121	0.7277770762719991	1.22004948738152	WormBase	7188	0.0	3771.0	N2-J2-2__split	5312046	5319234	gene
WBGene00001755	protein_coding	DOG	II	+	500	4883358	4883749	4883358	4883858	0	False	True	0	0.74138365231135	26.857142857142897	0.529487390947027	-0.7396855017641708	1.17571363984595	0.395375244436394	WormBase	1296	0.0	391.0	N2HS_J2A_split	4882062	4883358	gene
WBGene00194981	protein_coding	DOG	III	+	600	12387721	12387891	12387721	12388321	0	False	True	0	0.000378394861222195	43.428571428571395	9.82396132528587e-06	-3.5901210581613396	0.800164765160836	19.5453491272317	WormBase	824	0.0	170.0	N2WT_INP_split	12386897	12387721	gene
WBGene00014264	tRNA	DOG	III	+	300	11792853	11793153	11792853	11793153	0	False	False	0	1.5403746300383198e-19	113.285714285714	4.20963232987014e-22	7.51763023665262	0.820739834396364	93.4293434140834	WormBase	71	0.0	1722.0	N2HS_J2A_split	11792782	11792853	gene
WBGene00022193	protein_coding	DOG	III	+	300	2622709	2623009	2622709	2623009	0	False	False	0	0.7336202890464321	40.2857142857143	0.516758723302349	0.9321204369719229	1.4273134399869698	0.42035747856881	WormBase	2773	0.0	461.0	N2HS_J2A_split	2619936	2622709	gene
WBGene00009654	protein_coding	DOG	III	+	1200	10518391	10519591	10518391	10519591	0	False	False	0	6.86744310110851e-11	513.0	5.31753735909108e-13	3.5080938891938698	0.5189621573651121	52.084040109666994	WormBase	11333	0.0	2285.0	N2HS_J2B_s	10507058	10518391	gene
WBGene00199488	ncRNA	DOG	V	+	800	6227897	6228697	6227897	6228697	0	False	False	0		7.857142857142861	0.22196060958407	2.53247288679033	2.07939215565436	1.4916501280382202	WormBase	367	0.0	7279.0	N2HS_J2A_split	6227530	6227897	gene
WBGene00004206	protein_coding	DOG	V	+	500	5950991	5951433	5950991	5951491	0	True	True	0	0.000127416791283788	143.428571428571	2.84373617531569e-06	4.02884694531214	1.0116173476316999	21.919205588350703	WormBase	7517	0.0	442.0	N2HS_J2B_spl	5943474	5950991	gene
WBGene00003827	protein_coding	DOG	IV	+	300	7915184	7915291	7915184	7915484	0	False	True	0	0.4452249677524471	40.1428571428571	0.184070460269492	1.0765399058737801	0.810817396254728	1.76444975137284	WormBase	4609	0.0	107.0	N2HS_J2A_split	7910575	7915184	gene
WBGene00003762	protein_coding	DOG	V	+	1100	11616829	11617929	11616829	11617929	0	False	False	0		9.714285714285712	0.8303937845623779	-0.445414710573478	2.1015036688433897	0.0458801630161503	WormBase	546	0.0	6774.0	N2HS_J2B_spl	11616283	11616829	gene
WBGene00001875	protein_coding	DOG	V	+	300	16043013	16043313	16043013	16043313	0	False	False	0		15.714285714285701	0.119450793516125	2.24673117123474	1.42843347604051	2.42450730015981	WormBase	527	0.0	3860.0	N2HS_J2B_split	16042486	16043013	gene
WBGene00077466	rRNA	DOG	V	+	300	17117981	17118154	17117981	17118281	0	False	True	0	0.508982338209923	255.42857142857102	0.23525536013392198	-0.691636030849683	0.578482584514833	1.40880205861842	WormBase	118	0.0	173.0	N2HS_J2B_split	17117863	17117981	gene
WBGene00007637	protein_coding	DOG	I	+	2400	11616244	11618644	11616244	11618644	0	False	False	0	6.80099002089814e-06	127.142857142857	1.3010320240388201e-07	3.9492879457537504	0.7977124683136261	27.8646797429422	WormBase	4572	0.0	4911.0	N2HS_J2B_spl	11611672	11616244	gene
WBGene00044134	protein_coding	DOG	X	+	300	14519229	14519529	14519229	14519529	0	False	False	0	0.21649760098533102	18.8571428571429	0.0268891811333611	3.14944775418791	1.50462682473005	4.89791249389258	WormBase	2369	0.0	1534.0	N2WT_INP_split	14516860	14519229	gene
WBGene00016544	protein_coding	DOG	II	+	500	2155220	2155720	2155220	2155720	0	False	False	0	0.2836287499530061	33.0	0.0716238552416824	-2.0735234769244797	1.1481120575219599	3.24540801708638	WormBase	1212	0.0	11211.0	N2-J2-1__split	2154008	2155220	gene
WBGene00021598	protein_coding	DOG	II	+	300	15198075	15198375	15198075	15198375	0	False	False	0	0.734852261999949	23.0	0.517961227713469	-1.0864065925389799	1.65830081595888	0.417951004791767	WormBase	1861	0.0	9368.0	N2-J2-3__split	15196214	15198075	gene
WBGene00017499	protein_coding	DOG	V	+	500	2330930	2331430	2330930	2331430	0	False	False	0	2.29262445138201e-27	661.714285714286	2.61059491161696e-30	5.18006078388499	0.444960594175769	130.894973305398	WormBase	501	0.0	986.0	N2HS_J2B_spl	2330429	2330930	gene
WBGene00012104	protein_coding	DOG	I	+	400	12486235	12486635	12486235	12486635	0	False	False	0	3.35287557082615e-10	342.714285714286	2.82524245321265e-12	5.051867611270691	0.944866303291859	48.806345683534005	WormBase	2426	0.0	637.0	N2HS_J2B_spl	12483809	12486235	gene
WBGene00008144	protein_coding	DOG	V	+	1800	14691861	14693661	14691861	14693661	0	True	False	0	0.0171351349825375	81.1428571428571	0.000624372944023229	-4.76375385864224	1.6796093100130502	11.701870723132698	WormBase	2707	0.0	7096.0	N2HS_J2B_spl	14689154	14691861	gene
WBGene00015228	protein_coding	DOG	I	+	300	10653043	10653343	10653043	10653343	0	False	False	0	0.0161450556577975	29.142857142857103	0.0005758504368395849	3.4862787242125695	1.03601398474178	11.852465870081598	WormBase	2013	0.0	14765.0	N2HS_J2B_spl	10651030	10653043	gene
WBGene00022745	protein_coding	DOG	X	+	800	4147662	4148462	4147662	4148462	0	False	False	0	0.14691134631501598	48.71428571428571	0.00966918221021169	2.32689063466117	0.907855009147338	6.69484965436718	WormBase	12529	0.0	9215.0	N2HS_J2B_spl	4135133	4147662	gene
WBGene00003766	protein_coding	DOG	V	+	400	3988312	3988712	3988312	3988712	0	False	False	0		9.428571428571429	0.0410474178691965	3.31126665378578	1.6212958628466898	4.174056229377411	WormBase	412	0.0	1065.0	N2HS_J2B_spl	3987900	3988312	gene
WBGene00021382	protein_coding	DOG	I	+	5200	10860769	10865969	10860769	10865969	0	False	False	0		4.142857142857141	0.804441833742242	0.662949451062111	2.66162051526046	0.0613070891943543	WormBase	1235	0.0	6192.0	N2HS_J2B_spl	10859534	10860769	gene
WBGene00014309	pseudogene	DOG	II	+	11000	8789716	8790558	8789716	8800716	0	True	True	0	2.07579895353387e-11	212.0	1.5600402064818398e-13	3.45021201777614	0.469174555809308	54.4929811862855	WormBase	1946	0.0	842.0	N2HS_J2B_sp	8787770	8789716	gene
WBGene00023125	tRNA	DOG	X	+	200	2531434	2531634	2531434	2531634	0	False	False	0	0.227144777482724	20.5714285714286	0.037995480513098	2.5849546616000496	1.2358744336112801	4.30522447891165	WormBase	73	0.0	5044.0	N2HS_J2A_split	2531361	2531434	gene
WBGene00014508	tRNA	DOG	X	+	700	10132750	10132959	10132750	10133450	0	True	True	0		11.0	0.000859665173295967	5.93070492611102	1.82488233102777	11.1077759954751	WormBase	72	0.0	209.0	N2HS_J2B_spl	10132678	10132750	gene
WBGene00009656	pseudogene	DOG	II	+	200	11784086	11784286	11784086	11784286	0	False	False	0	0.000194078757857322	21.4285714285714	4.77503261532599e-06	6.666795047134651	1.77413876668919	20.9254698460722	WormBase	1099	0.0	6673.0	N2HS_J2A_split	11782987	11784086	gene
WBGene00004413	protein_coding	DOG	V	+	400	20480846	20481246	20480846	20481246	0	False	False	0		4.57142857142857	0.7300539966708471	0.7775978223070009	2.25102970167432	0.119062059131437	WormBase	1157	0.0	2658.0	N2HS_J2A_split	20479689	20480846	gene
WBGene00016115	protein_coding	DOG	II	+	2200	5665243	5665408	5665243	5667443	0	False	True	0	0.8086720470793951	17.2857142857143	0.6366611857785172	-0.846195454652658	1.85220957652647	0.223135439728495	WormBase	4076	0.0	165.0	N2HS_J2B_sp	5661167	5665243	gene
WBGene00003229	protein_coding	DOG	I	+	200	134065	134265	134065	134265	0	False	False	0	2.2611773017211702e-14	625.714285714286	1.02991450772998e-16	3.3577666392845	0.39684802006621794	68.9113297198405	WormBase	6768	0.0	272.0	N2HS_J2A_split	127297	134065	gene
WBGene00219745	lincRNA	DOG	III	+	3800	355402	359202	355402	359202	0	False	False	0	0.6103848087528051	148.285714285714	0.348617903980309	0.630116117903248	0.68079358982957	0.8784815650478279	WormBase	3180	0.0	10547.0	N2HS_J2B_s	352222	355402	gene
WBGene00219964	snoRNA	DOG	X	+	200	16943517	16943717	16943517	16943717	0	True	False	0	0.21087743470563897	24.571428571428598	0.0240931828073273	3.01926370200833	1.3568281208959199	5.0879120391398205	WormBase	194	0.0	20354.0	N2WT_INP_split	16943323	16943517	gene
WBGene00012299	protein_coding	DOG	X	+	800	12295311	12296111	12295311	12296111	0	False	False	0	0.0792422186242942	28.285714285714302	0.00431311552065732	3.6562910539018	1.3955348916916002	8.14705475529656	WormBase	1544	0.0	3372.0	N2HS_J2B_spl	12293767	12295311	gene
WBGene00001923	protein_coding	DOG	V	+	3400	8848353	8850464	8848353	8851753	0	False	True	0	1.66344152156959e-23	326.0	3.40946793307363e-26	8.23028354049344	1.13599266474146	112.092940402488	WormBase	410	0.0	2111.0	N2HS_J2B_spl	8847943	8848353	gene
WBGene00219822	snoRNA	DOG	IV	+	10900	6793200	6795913	6793200	6804100	0	True	True	0	0.226674776868357	19.0	0.0368220720697164	3.0824533424415295	1.5444284458602	4.3586223357940606	WormBase	226	0.0	2713.0	N2HS_J2B_sp	6792974	6793200	gene
WBGene00164974	protein_coding	DOG	X	+	200	11440652	11440852	11440652	11440852	0	False	False	0	1.56245438394275e-07	69.14285714285711	2.2417359642084604e-09	-4.094121291618491	0.678617876913314	35.7513758668933	WormBase	612	0.0	7437.0	N2-J2-1__split	11440040	11440652	gene
WBGene00001901	protein_coding	DOG	V	+	33500	8890448	8892338	8890448	8923948	0	True	True	0	1.66344152156959e-23	326.0	3.40946793307363e-26	8.23028354049344	1.13599266474146	112.092940402488	WormBase	410	0.0	1890.0	N2HS_J2B_spl	8890038	8890448	gene
WBGene00019767	protein_coding	DOG	I	+	200	4771358	4771558	4771358	4771558	0	False	False	0		8.571428571428571	0.136307136212099	-3.0472930106911003	2.1479350922143103	2.2191607680472796	WormBase	1664	0.0	7532.0	N2HS_J2A_split	4769694	4771358	gene
WBGene00235159	ncRNA	DOG	V	+	1300	5588177	5589477	5588177	5589477	0	True	False	0		6.571428571428571	0.20695747402043202	2.6293355523874102	2.06744260314494	1.59258306332659	WormBase	98	0.0	1475.0	N2HS_J2B_spl	5588079	5588177	gene
WBGene00002189	protein_coding	DOG	I	+	300	14951924	14952224	14951924	14952224	0	False	False	0	0.39477203144433	35.2857142857143	0.142319318099835	1.8506140623229599	1.34146040909429	2.15270107667427	WormBase	32391	0.0	1566.0	N2HS_J2B_spl	14919533	14951924	gene
WBGene00022629	protein_coding	DOG	V	+	500	8039506	8040006	8039506	8040006	0	False	False	0		11.714285714285701	0.25878645962145896	2.22648866311998	1.98002268223587	1.27523730467196	WormBase	4395	0.0	2165.0	N2HS_J2A_split	8035111	8039506	gene
WBGene00045127	snoRNA	DOG	II	+	600	11960959	11961559	11960959	11961559	0	False	False	0	0.000176312275174402	2188.71428571429	4.21607581264226e-06	3.2132972195993594	0.677948153585757	21.164011222497898	WormBase	61	0.0	1152.0	N2HS_J2B_sp	11960898	11960959	gene
WBGene00013094	protein_coding	DOG	II	+	1900	13875423	13876034	13875423	13877323	0	False	True	0	0.771406231770068	62.0	0.5737674226738879	0.8668433808253481	1.63387401489483	0.31641943196732597	WormBase	2554	0.0	611.0	N2HS_J2B_sp	13872869	13875423	gene
WBGene00009182	protein_coding	DOG	II	+	200	14410836	14411036	14410836	14411036	0	False	False	0		11.285714285714299	0.945236741853213	-0.142024318409192	2.07510325632502	0.0047182533465530705	WormBase	2224	0.0	259.0	N2HS_J2A_split	14408612	14410836	gene
WBGene00020757	protein_coding	DOG	III	+	600	881506	882106	881506	882106	0	False	False	0	0.787197488151047	17.571428571428598	0.6007079051787869	-0.670935828222566	1.2815862369358402	0.27392953421721694	WormBase	1646	0.0	14280.0	N2HS_J2A_split	879860	881506	gene
WBGene00009692	protein_coding	DOG	II	+	200	11761853	11762053	11761853	11762053	0	False	False	0		8.85714285714286	0.18366769924823298	2.65533019451219	2.00431475032476	1.76769418634687	WormBase	2213	0.0	4919.0	N2HS_J2A_split	11759640	11761853	gene
WBGene00013499	protein_coding	DOG	III	+	1200	10244810	10246010	10244810	10246010	0	False	False	0		14.142857142857098	0.00379180959506798	4.947499467854191	1.9198640795313302	8.38091749944034	WormBase	6138	0.0	4301.0	N2HS_J2B_s	10238672	10244810	gene
WBGene00004443	protein_coding	DOG	IV	+	500	13882620	13882734	13882620	13883120	0	False	True	0	0.156906351362664	65.4285714285714	0.0106813778751735	1.6778206064662702	0.656787696348031	6.517571184644309	WormBase	395	0.0	114.0	N2HS_J2A_split	13882225	13882620	gene
WBGene00011269	protein_coding	DOG	III	+	1400	10839451	10840851	10839451	10840851	0	False	False	0	0.106413131562262	29.142857142857103	0.00626440115437539	-3.15083539817628	1.21714840379325	7.472628899802741	WormBase	6515	0.0	9771.0	N2HS_J2B_s	10832936	10839451	gene
WBGene00019827	protein_coding	DOG	X	+	200	4021956	4022156	4021956	4022156	0	False	False	0	0.980838835977113	51.71428571428571	0.956105116068818	0.0411914753726969	0.748409684299989	0.00302960618571291	WormBase	9737	0.0	317.0	N2-J2-3__split	4012219	4021956	gene
WBGene00001234	protein_coding	DOG	I	+	200	12970238	12970438	12970238	12970438	0	False	False	0	0.0263770359188542	106.285714285714	0.00108727932163803	2.15155626609417	0.663356474735825	10.672706187891901	WormBase	1317	0.0	882.0	N2-J2-1__split	12968921	12970238	gene
WBGene00022033	protein_coding	DOG	I	+	200	533084	533284	533084	533284	0	False	False	0	0.5584229458043921	19.5714285714286	0.283090293181639	1.3023710531455501	1.21626454800886	1.15219422014125	WormBase	2115	0.0	1371.0	N2-J2-3__split	530969	533084	gene
WBGene00013544	protein_coding	DOG	III	+	300	12160100	12160400	12160100	12160400	0	False	False	0	0.6234909465848171	119.714285714286	0.3631359834089629	1.07301750811105	1.2428422492858402	0.827018833113236	WormBase	7201	0.0	658.0	N2-J2-3__split	12152899	12160100	gene
WBGene00010085	protein_coding	DOG	IV	+	200	14425859	14426059	14425859	14426059	0	False	False	0		11.0	0.0774483617099698	-2.84798498671518	1.60615157931622	3.1176508609030495	WormBase	1166	0.0	1836.0	N2-J2-1__split	14424693	14425859	gene
WBGene00019279	protein_coding	DOG	II	+	1300	313969	314125	313969	315269	0	False	True	0	0.0233373917255174	34.5714285714286	0.000903520062249593	-3.03580451012302	0.9039563128793621	11.0155234799875	WormBase	6424	0.0	156.0	N2HS_J2B_sp	307545	313969	gene
WBGene00015246	protein_coding	DOG	IV	-	200	86690	86890	86690	86890	0	False	False	0	0.80330489585049	15.0	0.46716848933971	-1.00444041294215	1.38232827701336	0.528665411135627	WormBase	3192	20762.0	0.0	N2HS_J2B_sp	86890	90082	gene
WBGene00015247	protein_coding	DOG	IV	-	300	108671	108971	108671	108971	0	False	False	0	0.784598370568261	67.71428571428571	0.431218702752976	-0.532805694976958	0.6760523643162261	0.619538852793774	WormBase	3083	18889.0	0.0	N2HS_J2B_sp	108971	112054	gene
WBGene00021400	protein_coding	DOG	IV	-	2400	153671	156071	153671	156071	0	False	False	0	0.986032737077865	13.714285714285701	0.933407665352076	-0.116068822748357	1.3889796683333702	0.00698198053778754	WormBase	1830	3346.0	0.0	N2HS_J2B_sp	156071	157901	gene
WBGene00001728	protein_coding	DOG	IV	-	1600	250370	251970	250370	251970	0	False	False	0		2.0	0.39146641686824	-2.99994877947904	3.48717977140019	0.734382223055814	WormBase	584	11663.0	0.0	N2HS_J2B_sp	251970	252554	gene
WBGene00020648	protein_coding	DOG	IV	-	300	288503	288803	288503	288803	0	False	False	0	0.934830100927267	21.1428571428571	0.738161265934196	-0.36319899814158	1.08612037893503	0.111749334246589	WormBase	2653	676.0	0.0	N2HS_J2B_sp	288803	291456	gene
WBGene00019299	protein_coding	DOG	IV	-	18300	298280	311512	298280	311512	0	False	True	0	0.976212182879621	12.0	0.903872661719795	-0.18555505118782398	1.5359816137775502	0.0145855609086638	WormBase	2185	13232.0	0.0	N2HS_J2B_sp	311512	313697	gene
