GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00018204	24.875	-1.3431424839012098	0.597269002355916	False	protein_coding	NA
WBGene00019971	24.875	-0.696043622080584	0.91580823093016	False	protein_coding	ergo-1
WBGene00004955	24.875	-0.0579190306899374	0.997227537000653	False	protein_coding	spd-5
WBGene00200652	24.875	-0.907110665583813	0.91580823093016	False	ncRNA	NA
WBGene00016424	24.875	2.01197105682195	0.312469432162857	False	protein_coding	NA
WBGene00000115	24.875	1.78732311953781	0.481748782739523	False	protein_coding	alh-9
WBGene00013922	24.875	-0.388269436088744	0.968934602973667	False	protein_coding	NA
WBGene00000788	24.875	0.5453694456986049	0.927546075591048	False	protein_coding	cpz-1
WBGene00015246	24.875	-0.18057138978704798	0.996617464682161	False	protein_coding	scl-23
WBGene00196400	24.875	4.53137519896224	0.0408353129359385	False	ncRNA	NA
WBGene00195519	24.75	1.17162948419217	0.7673636817652071	False	ncRNA	NA
WBGene00019351	24.75	2.17574121233949	0.33667670981778397	False	protein_coding	lron-7
WBGene00198368	24.75	-0.0965774495953496	0.997227537000653	False	ncRNA	NA
WBGene00006792	24.75	3.9248016801782994	0.15630855566430998	False	protein_coding	unc-58
WBGene00023068	24.75	-0.780685397664954	0.875678184708654	False	protein_coding	rpl-41.2
WBGene00000883	24.75	0.14610269394429	0.996617464682161	False	protein_coding	cyn-7
WBGene00003784	24.75	-0.133390369073933	0.996617464682161	False	protein_coding	nos-2
WBGene00003150	24.75	-1.43413802260751	0.570376395542448	False	protein_coding	mbk-2
WBGene00199280	24.625	5.633307030422849	0.0178186718798826	False	ncRNA	NA
WBGene00012121	24.625	-0.30351647207657695	0.981227921213688	False	protein_coding	NA
WBGene00022390	24.625	0.9980193376537141	0.815334836626772	False	protein_coding	him-19
WBGene00019723	24.625	-0.409322649361866	0.968934602973667	False	protein_coding	fbxc-47
WBGene00004431	24.625	-1.11143490013337	0.70255630277697	False	protein_coding	rpl-19
WBGene00014173	24.625	4.77082053421728	0.0342078753902591	False	protein_coding	NA
WBGene00003210	24.625	-0.100471457358814	0.996617464682161	False	protein_coding	mel-28
WBGene00007113	24.625	-2.6341922546511496	0.28956372603789804	False	protein_coding	NA
WBGene00012325	24.625	-0.28306966321224997	0.988266537075758	False	protein_coding	NA
WBGene00196482	24.625	4.092752749246291	0.0688474613548098	False	ncRNA	NA
WBGene00001258	24.5	-1.03965287875668	0.815191735923445	False	protein_coding	emb-4
WBGene00012911	24.5	-1.31119944292833	0.663482068887019	False	protein_coding	acl-7
WBGene00011065	24.5	-1.1186381006647	0.793910085693318	False	protein_coding	NA
WBGene00018133	24.5	-0.314634694043281	0.981227921213688	False	protein_coding	NA
WBGene00013311	24.5	-0.948773133728889	0.8272148029688839	False	protein_coding	sec-61
WBGene00001068	24.375	1.8073549166599199	0.40310576679097293	False	protein_coding	dpy-6
WBGene00194883	24.375	0.8202684926685259	0.894170921208857	False	protein_coding	NA
WBGene00008053	24.375	0.26118637421526203	0.985220718870185	False	protein_coding	cdc-48.2
WBGene00018845	24.375	2.30985113761475	0.662589803551776	False	protein_coding	NA
WBGene00012622	24.375	4.38369146300584	0.0951504898720163	False	protein_coding	NA
WBGene00012802	24.25	-0.479166430876579	0.962566562348582	False	protein_coding	set-25
WBGene00165783	24.25	0.37018364250890395	0.9757110636017591	False	piRNA	NA
WBGene00007505	24.25	-0.628948732160551	0.91701646221496	False	protein_coding	pezo-1
WBGene00018985	24.25	-0.206449181348795	0.996617464682161	False	protein_coding	NA
WBGene00201346	24.25	1.95331373839145	0.21206729478846803	False	ncRNA	NA
WBGene00197067	24.25	4.0687739243959	0.0708271796563968	False	ncRNA	NA
WBGene00000079	24.25	-0.180452781761477	0.996617464682161	False	protein_coding	adr-1
WBGene00003144	24.125	-0.6317821120517979	0.925957719796816	False	protein_coding	max-2
WBGene00022789	24.125	3.73790963762464	0.125713195497469	False	protein_coding	lron-2
WBGene00004333	24.125	1.6835251682116599	0.4297865258237371	False	protein_coding	rec-8
WBGene00009683	24.125	-2.57691031742305	0.7047503876117741	False	protein_coding	NA
WBGene00169944	24.125	0.211252638200838	0.996617464682161	False	piRNA	NA
WBGene00003220	24.125	0.797374579550723	0.9346018377113159	False	protein_coding	mes-2
WBGene00167250	24.125	0.136885003583386	0.996617464682161	False	piRNA	NA
WBGene00020704	24.125	-0.250075319036094	0.985818357083127	False	protein_coding	NA
WBGene00017556	24.125	6.28537990463209	0.00843009546740325	False	protein_coding	NA
WBGene00004036	24.125	-1.04521480348953	0.852174971550491	False	protein_coding	plc-1
WBGene00003026	24.125	-0.69075600214369	0.91580823093016	False	protein_coding	lin-41
WBGene00006384	24.0	0.791531339553197	0.91580823093016	False	protein_coding	taf-3
WBGene00201931	24.0	1.9475351985222802	0.58421521596538	False	ncRNA	NA
WBGene00003476	24.0	-0.6802563061491479	0.91580823093016	False	protein_coding	mtm-3
WBGene00000123	24.0	-0.962865612025933	0.793910085693318	False	protein_coding	ama-1
WBGene00009477	24.0	0.167111222308431	0.996617464682161	False	protein_coding	rbpl-1
WBGene00014814	24.0	1.2410073861404098	0.6601669194315961	False	pseudogene	NA
WBGene00013094	24.0	2.5501978181681	0.35755647327115103	False	protein_coding	NA
WBGene00011885	24.0	-0.5039856497905729	0.965643136885602	False	protein_coding	NA
WBGene00020974	24.0	0.375967312022108	0.981227921213688	False	protein_coding	NA
WBGene00200603	23.875	4.81590187803958	0.0607783253567981	False	ncRNA	NA
WBGene00015501	23.875	-1.5936441749243102	0.551744334608342	False	protein_coding	NA
WBGene00008078	23.875	0.8399958278679129	0.860023288400636	False	protein_coding	vps-50
WBGene00017085	23.875	-0.15276847170744	0.996617464682161	False	protein_coding	NA
WBGene00000655	23.875	3.85504689384515	0.0308028930855836	False	protein_coding	col-79
WBGene00011061	23.875	-0.44203106435611	0.965643136885602	False	protein_coding	wago-1
WBGene00012730	23.875	-0.41574885569994896	0.968934602973667	False	protein_coding	xrn-1
WBGene00011312	23.875	-0.25238611632507896	0.9887349021046379	False	protein_coding	trcs-2
WBGene00020481	23.875	0.41701301693542897	0.968934602973667	False	protein_coding	NA
WBGene00022112	23.875	-0.42488342970931103	0.968934602973667	False	protein_coding	NA
WBGene00018788	23.875	-1.9225384354406398	0.47452472316974603	False	protein_coding	shc-1
WBGene00011884	23.875	-0.940313089680108	0.810699210607928	False	protein_coding	enol-1
WBGene00006528	23.75	0.37575097586197	0.968934602973667	False	protein_coding	tba-1
WBGene00007703	23.75	-0.689549236183562	0.91580823093016	False	protein_coding	gbf-1
WBGene00021124	23.75	-0.68449649019357	0.91580823093016	False	protein_coding	NA
WBGene00012018	23.75	-0.0122854653690729	0.998873532174247	False	protein_coding	NA
WBGene00200221	23.75	5.20385590968526	0.031921859752429005	False	ncRNA	NA
WBGene00198032	23.75	4.021591128755451	0.134467508346014	False	ncRNA	NA
WBGene00004946	23.625	0.229278842804918	0.996617464682161	False	protein_coding	sop-3
WBGene00018274	23.625	0.837605006826893	0.852174971550491	False	protein_coding	NA
WBGene00022360	23.625	1.16349592277514	0.807115517861581	False	protein_coding	NA
WBGene00009103	23.625	0.14543135549423902	0.996617464682161	False	protein_coding	rtfo-1
WBGene00195657	23.625	2.43538169629937	0.578365903459091	False	ncRNA	NA
WBGene00000472	23.625	0.576788808322487	0.9320584032387759	False	protein_coding	cey-1
WBGene00003112	23.625	-0.0862859195096985	0.996617464682161	False	protein_coding	mab-21
WBGene00004134	23.625	2.11612871839914	0.238866639213284	False	protein_coding	myrf-1
WBGene00001374	23.5	1.8600681828917802	0.253435704868874	False	protein_coding	exp-2
WBGene00077468	23.5	-1.7069415947584599	0.651965718393385	False	rRNA	NA
WBGene00016124	23.5	0.7633016565656041	0.91580823093016	False	protein_coding	dnc-4
WBGene00009259	23.5	-0.7156238688744899	0.91580823093016	False	protein_coding	hpo-34
WBGene00011282	23.5	-0.0033899124082989	0.998873532174247	False	protein_coding	NA
WBGene00006066	23.5	5.7059586194371406	0.0177484459634108	False	protein_coding	sto-4
WBGene00001637	23.5	0.8366180745265921	0.861003067159519	False	protein_coding	gly-12
WBGene00001209	23.5	-0.0780012686421677	0.996617464682161	False	protein_coding	egl-45
WBGene00002007	23.5	0.37748787537199696	0.97973184078616	False	protein_coding	hsp-3
WBGene00003794	23.5	-0.17132096186341503	0.996617464682161	False	protein_coding	npp-8
WBGene00206502	23.5	0.20858800964764498	0.996617464682161	False	protein_coding	NA
WBGene00015237	23.5	-0.0900744759529936	0.996617464682161	False	protein_coding	NA
WBGene00019820	23.5	-1.88295477621809	0.47969704768895394	False	protein_coding	cogc-8
WBGene00011804	23.375	-0.38142524543912104	0.981227921213688	False	protein_coding	NA
WBGene00011195	23.375	0.794417838671432	0.923276948317265	False	protein_coding	sao-1
WBGene00016194	23.375	-0.909800119360853	0.8163455700118409	False	protein_coding	NA
WBGene00009330	23.375	0.24285683855621	0.989061472293496	False	protein_coding	NA
WBGene00202313	23.375	4.5324815026764895	0.0805690163210516	False	ncRNA	NA
WBGene00012544	23.375	-0.39152646526176704	0.968934602973667	False	protein_coding	NA
WBGene00021285	23.375	-0.325718782291149	0.9847833912522149	False	protein_coding	NA
WBGene00001366	23.375	-1.03346454015265	0.91580823093016	False	protein_coding	exc-5
WBGene00022369	23.375	-0.367731254806191	0.970378009936673	False	protein_coding	NA
WBGene00016117	23.375	-0.5235607428940061	0.9463016417409541	False	protein_coding	NA
WBGene00015008	23.375	0.429684591654563	0.96594653898562	False	protein_coding	lmd-2
WBGene00007026	23.25	-0.770570423731658	0.906279138317871	False	protein_coding	mdt-31
WBGene00013537	23.25	0.0686047499646733	0.996617464682161	False	pseudogene	NA
WBGene00019124	23.25	0.203533992654462	0.996617464682161	False	protein_coding	NA
WBGene00002201	23.25	-0.581187377105595	0.929778631869306	False	protein_coding	kin-18
WBGene00007105	23.25	-1.15491124223904	0.72280082064456	False	protein_coding	NA
WBGene00010923	23.25	-0.42493364889796004	0.970378009936673	False	protein_coding	rle-1
WBGene00004215	23.125	-0.904546022887936	0.84660453122739	False	protein_coding	ptp-3
WBGene00006959	23.125	-0.423754324872045	0.968934602973667	False	protein_coding	xbp-1
WBGene00007100	23.125	-0.19010182498951397	0.996617464682161	False	protein_coding	NA
WBGene00003596	23.125	0.5536263038010091	0.960669927587271	False	protein_coding	ngp-1
WBGene00000657	23.125	0.49767041525086103	0.9522032310835609	False	protein_coding	col-81
WBGene00012524	23.125	0.330824750983575	0.981227921213688	False	protein_coding	NA
WBGene00003905	23.125	0.281286319128626	0.9847833912522149	False	protein_coding	pad-1
WBGene00009993	23.125	1.2764123795191102	0.6234270442452869	False	protein_coding	NA
WBGene00001602	23.125	5.01121725801807	0.0287845046202336	False	protein_coding	gln-1
WBGene00012389	23.125	0.0214862517187361	0.998873532174247	False	protein_coding	NA
WBGene00006307	23.125	0.372557633625507	0.982185415622191	False	protein_coding	suf-1
WBGene00044789	23.125	1.58360543189145	0.48958009045794004	False	protein_coding	NA
WBGene00010908	23.125	1.01464670477798	0.793910085693318	False	protein_coding	zbp-1
WBGene00013234	23.125	0.35194083925143604	0.970378009936673	False	protein_coding	fbxb-24
WBGene00044530	23.0	3.48677326863505	0.23729083811607699	False	protein_coding	NA
WBGene00000876	23.0	0.0412240492655744	0.997227537000653	False	protein_coding	cyl-1
WBGene00021518	23.0	-0.593522973614652	0.939619165720097	False	protein_coding	hpo-6
WBGene00016062	23.0	-2.1591939910762097	0.23720766717551298	False	protein_coding	NA
WBGene00006699	23.0	-0.798667271913266	0.8756147256628041	False	protein_coding	uba-1
WBGene00045156	23.0	-0.0269644367769562	0.998873532174247	False	snoRNA	NA
WBGene00172012	23.0	-0.0716290577678077	0.996617464682161	False	piRNA	NA
WBGene00003898	23.0	-2.1979355011918797	0.14746632253941902	False	protein_coding	oxi-1
WBGene00021214	23.0	0.9432865308035329	0.875678184708654	False	protein_coding	hasp-2
WBGene00021801	23.0	2.64749507363112	0.465575227013359	False	protein_coding	NA
WBGene00008878	22.875	1.13625182539898	0.7445676167277739	False	protein_coding	ppfr-1
WBGene00007236	22.875	-0.25426546740583106	0.9921341693354679	False	protein_coding	NA
WBGene00015481	22.875	0.415037790963002	0.968934602973667	False	protein_coding	NA
WBGene00018073	22.875	-0.9160088643164019	0.834953729531694	False	protein_coding	NA
WBGene00002185	22.875	0.246837237966286	0.989061472293496	False	protein_coding	kel-3
WBGene00000264	22.875	3.92809902820485	0.0308403691529024	False	protein_coding	brc-1
WBGene00169908	22.875	4.207880800260741	0.113317981436521	False	piRNA	21ur-14105
WBGene00255728	22.875	0.324905441883904	0.996617464682161	False	pseudogene	NA
WBGene00167135	22.875	4.207880800260741	0.113317981436521	False	piRNA	NA
WBGene00169756	22.875	4.207880800260741	0.113317981436521	False	piRNA	21ur-10641
WBGene00000712	22.875	0.8098060522560508	0.860023288400636	False	protein_coding	col-139
WBGene00012148	22.75	-0.172466339022292	0.996617464682161	False	protein_coding	inos-1
WBGene00003936	22.75	0.156120154758251	0.996617464682161	False	protein_coding	pat-12
WBGene00010573	22.75	0.9260025202136709	0.91580823093016	False	protein_coding	NA
WBGene00012457	22.75	0.889977523494048	0.8434399460844101	False	protein_coding	acbp-6
WBGene00009098	22.75	-2.11633873568901	0.22223456837909303	False	protein_coding	ehbp-1
WBGene00006617	22.75	-0.0466491719169314	0.997227537000653	False	protein_coding	NA
WBGene00195792	22.75	0.0387165566332621	0.997227537000653	False	ncRNA	NA
WBGene00003785	22.75	-0.6401024598913461	0.923665251780283	False	protein_coding	nos-3
WBGene00021880	22.75	-0.939455905959752	0.8059966708597471	False	protein_coding	NA
WBGene00022460	22.75	4.649903964749231	0.0686215547092708	False	protein_coding	use-1
WBGene00004947	22.75	0.273067562165418	0.9887349021046379	False	protein_coding	sos-1
WBGene00198748	22.75	0.574768039213522	0.960669927587271	False	ncRNA	NA
WBGene00194884	22.75	-0.0672747346164909	0.9967121647820699	False	antisense	NA
WBGene00000419	22.75	0.121562437162946	0.996617464682161	False	protein_coding	ced-5
WBGene00201856	22.625	0.43055963702345	0.9674053744165179	False	ncRNA	NA
WBGene00049844	22.625	-0.261184868911486	0.98699139261977	False	piRNA	NA
WBGene00013223	22.625	-0.0109635362473323	0.998873532174247	False	protein_coding	efa-6
WBGene00009692	22.625	-1.3074253903733202	0.6874241876121371	False	protein_coding	NA
WBGene00006961	22.625	0.6983443871339039	0.91580823093016	False	protein_coding	xnp-1
WBGene00010768	22.625	-3.37850156195939	0.0787833125256217	False	protein_coding	NA
WBGene00012469	22.625	3.8981162428008105	0.0935253895893979	False	protein_coding	NA
WBGene00001226	22.625	0.5044490983236231	0.960669927587271	False	protein_coding	eif-3.C
WBGene00009691	22.625	-1.3074253903733202	0.6874241876121371	False	protein_coding	NA
WBGene00009245	22.625	0.517526439876613	0.959722027330409	False	protein_coding	rict-1
WBGene00018975	22.625	-0.752017614771899	0.905563890657534	False	protein_coding	NA
WBGene00001997	22.5	1.05703047956785	0.7506039816036328	False	protein_coding	hpr-9
WBGene00012721	22.5	0.332320047830653	0.981227921213688	False	protein_coding	NA
WBGene00197552	22.5	0.192646384445574	0.996617464682161	False	ncRNA	NA
WBGene00197513	22.5	3.5501948124680096	0.124434568260827	False	ncRNA	NA
WBGene00016332	22.5	-0.351471385077682	0.970378009936673	False	protein_coding	NA
WBGene00004904	22.5	1.60446234840868	0.758033929207402	False	protein_coding	snf-5
WBGene00012083	22.5	-1.12821553733935	0.852174971550491	False	protein_coding	NA
WBGene00013196	22.5	-0.741984659387915	0.91580823093016	False	protein_coding	tbc-20
WBGene00000411	22.5	-0.9740034764422459	0.793910085693318	False	protein_coding	cdl-1
WBGene00002011	22.5	-0.36192427326849996	0.97061131553397	False	protein_coding	hsp-12.2
WBGene00021187	22.5	1.64110611636347	0.594587277741193	False	protein_coding	NA
WBGene00011184	22.5	0.0689353223495641	0.996617464682161	False	protein_coding	NA
WBGene00006769	22.375	-0.261084302550335	0.989061472293496	False	protein_coding	unc-33
WBGene00002192	22.375	-0.366566955267029	0.97973184078616	False	protein_coding	kin-4
WBGene00001017	22.375	-0.39196881937945893	0.9718396322227758	False	protein_coding	dnc-1
WBGene00021662	22.375	1.3174811938175601	0.6278296905747199	False	protein_coding	snpc-3.3
WBGene00004148	22.375	-0.509139245558894	0.960669927587271	False	protein_coding	pqn-65
WBGene00199302	22.375	4.70964391674156	0.0642598938713018	False	ncRNA	NA
WBGene00007800	22.375	-0.45511316813239905	0.965643136885602	False	protein_coding	NA
WBGene00017896	22.375	2.63420593034825	0.356854175128785	False	protein_coding	NA
WBGene00004123	22.375	-0.522979360945416	0.9398537785726209	False	protein_coding	pqn-36
WBGene00007588	22.25	-0.9432970860298571	0.834953729531694	False	protein_coding	NA
WBGene00006668	22.25	-0.0448126354811079	0.997227537000653	False	protein_coding	twk-13
WBGene00002134	22.25	0.290521915464441	0.996617464682161	False	protein_coding	inx-12
WBGene00219605	22.25	0.7759035836002891	0.91580823093016	False	lincRNA	linc-110
WBGene00001214	22.25	0.9205665494591729	0.875678184708654	False	protein_coding	ego-1
