GeneID	baseMean	log2FoldChange	padj	log2FoldChange_sig_and_sense_significant_and_antisense_significant	gene_biotype_name	name
WBGene00007301	217.625	0.224092054687316	0.926113371149451	False	protein_coding	NA
WBGene00000967	217.5	0.27637093322803497	0.919394422925541	False	protein_coding	dhs-3
WBGene00004987	217.5	0.87082514699155	0.383246893769656	False	protein_coding	spp-2
WBGene00001585	217.375	0.482724328511773	0.7653471060149839	False	protein_coding	gfl-1
WBGene00019166	217.375	0.0368261262622914	0.9933125966874079	False	protein_coding	tat-2
WBGene00009787	217.25	0.800922469445433	0.37628688975961105	False	protein_coding	NA
WBGene00017934	217.25	-0.44303102570765	0.8027567551768571	False	protein_coding	NA
WBGene00008531	217.125	0.0174963857013446	0.99577767431358	False	protein_coding	NA
WBGene00018935	217.0	0.710082091620412	0.559064817627704	False	protein_coding	skr-18
WBGene00017302	216.875	0.4360810959635471	0.7614625743966029	False	protein_coding	NA
WBGene00000187	216.875	0.253846958912588	0.913268698725602	False	protein_coding	arl-1
WBGene00220048	216.75	-0.326983438551455	0.8699135068844519	False	ncRNA	NA
WBGene00015894	216.75	0.06878462247974601	0.98973513918008	False	protein_coding	acdh-2
WBGene00003765	216.625	1.75560278974437	0.0104381265516753	False	protein_coding	nlp-27
WBGene00000792	216.625	-0.20839905796960603	0.928663796550082	False	protein_coding	crb-1
WBGene00013376	216.5	0.5259452260388161	0.7113963530872841	False	protein_coding	NA
WBGene00008172	216.375	0.356464474088265	0.8458999418469821	False	protein_coding	NA
WBGene00020788	216.25	0.6468848420179139	0.666846355102024	False	protein_coding	nep-22
WBGene00045109	216.25	0.5995370763346229	0.923092468892142	False	snoRNA	smy-2
WBGene00011153	215.875	0.49345870674629205	0.756160263582443	False	protein_coding	NA
WBGene00020301	215.875	0.231823496915157	0.9263318794409371	False	protein_coding	NA
WBGene00012651	215.875	0.388046380704228	0.8194433551292041	False	protein_coding	orc-4
WBGene00013208	215.75	0.8410731613818249	0.34026314686798603	False	protein_coding	NA
WBGene00021978	215.625	0.254727316642059	0.898361787383958	False	protein_coding	NA
WBGene00014000	215.625	0.7497064592192378	0.5126130163567391	False	protein_coding	NA
WBGene00004058	215.625	0.575149411633345	0.666649938532714	False	protein_coding	pmp-1
WBGene00022307	215.625	0.4827231793556421	0.745591645110547	False	protein_coding	NA
WBGene00008214	215.5	0.173319155861345	0.948323751746588	False	protein_coding	gem-1
WBGene00185002	215.375	0.36310710593263595	0.846060320846756	False	protein_coding	NA
WBGene00019599	215.375	0.0635701066808858	0.989423478921255	False	protein_coding	NA
WBGene00000238	215.125	0.646385395918104	0.61915769891435	False	protein_coding	bar-1
WBGene00009556	215.125	0.930154523559708	0.258910627054318	False	protein_coding	NA
WBGene00004380	215.125	0.6055084183354611	0.710990779137997	False	protein_coding	rnf-1
WBGene00020840	215.0	0.43470415033706394	0.8077665437802909	False	protein_coding	spch-3
WBGene00018837	214.875	-0.16908825347155199	0.9521083128242079	False	protein_coding	NA
WBGene00013379	214.75	0.8081364734973	0.37513980918886	False	protein_coding	NA
WBGene00017005	214.625	0.9131494890889791	0.37218653976154903	False	protein_coding	NA
WBGene00007062	214.625	1.14822963666701	0.16667015086664003	False	protein_coding	ebp-3
WBGene00019498	214.5	0.6883039625656091	0.644063099838524	False	protein_coding	NA
WBGene00008164	214.5	1.18275205941242	0.12169334090719199	False	protein_coding	NA
WBGene00015767	214.375	0.8983488405001059	0.423190530497245	False	protein_coding	hex-2
WBGene00020830	214.375	0.5337131909048289	0.7155259853322341	False	protein_coding	NA
WBGene00002997	214.25	0.302640361324036	0.8786045631747909	False	protein_coding	lin-8
WBGene00000281	214.25	1.02584476581386	0.258370531314162	False	protein_coding	cah-3
WBGene00015976	214.25	0.742399340507803	0.5744894735630219	False	protein_coding	NA
WBGene00013540	214.0	-0.0745314738510552	0.9878838560009399	False	protein_coding	NA
WBGene00014516	214.0	0.12312014482896902	0.971717407024928	False	pseudogene	NA
WBGene00013373	213.625	0.395603899153791	0.8018088562230741	False	protein_coding	NA
WBGene00006760	213.375	0.30926006352359603	0.8850080849680559	False	protein_coding	unc-23
WBGene00008147	213.375	0.309118368843867	0.8615703852933979	False	protein_coding	NA
WBGene00004786	213.25	-0.126661671322185	0.9741410701187809	False	protein_coding	sex-1
WBGene00019006	213.125	0.22093498425356897	0.923092468892142	False	protein_coding	spg-20
WBGene00001145	213.0	0.269063435778695	0.907970096333777	False	protein_coding	eat-16
WBGene00016866	213.0	0.557587392909135	0.6701334436231601	False	protein_coding	coel-1
WBGene00018784	212.75	1.05765036241705	0.154567400008801	False	protein_coding	NA
WBGene00000801	212.75	0.302833722261969	0.871527719138417	False	pseudogene	cars-2
WBGene00017969	212.625	1.05464523683734	0.236200267690332	False	protein_coding	NA
WBGene00010564	212.375	-0.114912864722477	0.9776855095215319	False	protein_coding	ath-1
WBGene00015469	212.375	0.528384306550702	0.7155259853322341	False	protein_coding	NA
WBGene00019489	212.375	0.6193126549787199	0.6511803262296121	False	protein_coding	NA
WBGene00016812	212.25	0.28096808313093496	0.903998035142703	False	protein_coding	NA
WBGene00021783	212.125	0.5028439084094011	0.7359650728310392	False	protein_coding	NA
WBGene00020261	212.125	-0.0488159144993882	0.9913637608188249	False	protein_coding	vet-1
WBGene00007529	212.0	0.324364224589354	0.85140208353103	False	protein_coding	NA
WBGene00045114	211.75	-0.9408751992339341	0.39819015132458596	False	snoRNA	NA
WBGene00000734	211.625	0.556840106094566	0.7157063751371171	False	protein_coding	col-161
WBGene00008398	211.625	1.0446651404234	0.20249951806364302	False	protein_coding	NA
WBGene00018757	211.625	0.201496441197697	0.9355776692348551	False	protein_coding	tag-304
WBGene00009396	211.5	0.788432456761345	0.448186011507807	False	protein_coding	clec-65
WBGene00020101	211.375	0.883979638399889	0.408592818652423	False	protein_coding	lmtr-5
WBGene00043056	211.25	0.6084204506931831	0.5990051546365861	False	protein_coding	nfya-2
WBGene00010633	211.0	1.1957202184609	0.21393050771906	False	protein_coding	nspd-2
WBGene00012557	210.875	1.02491062770117	0.20852275708316104	False	protein_coding	NA
WBGene00014369	210.75	6.96086089274006	0.0015745698513085099	False	tRNA	NA
WBGene00021034	210.625	0.765757203323177	0.46939053480250703	False	protein_coding	enu-3.4
WBGene00014449	210.625	7.960848778321941	0.000560601076140485	False	tRNA	NA
WBGene00000086	210.375	0.24894240299283102	0.9100355781164859	False	protein_coding	aex-3
WBGene00012950	210.25	0.101890807044297	0.983660427906422	False	protein_coding	eif-2Bbeta
WBGene00023026	210.125	4.4051328108451395	0.10802195895682498	False	tRNA	NA
WBGene00007436	210.0	0.322693012614455	0.8532556391330859	False	protein_coding	NA
WBGene00011440	209.875	0.7641818421481671	0.49017818000408003	False	protein_coding	sfxn-1.5
WBGene00015887	209.875	0.5230656917625031	0.724810186490123	False	protein_coding	NA
WBGene00012652	209.75	-0.16145565764758898	0.9561205235291659	False	protein_coding	NA
WBGene00006798	209.625	-0.16426172004097597	0.9581657763099971	False	protein_coding	unc-64
WBGene00004013	209.625	0.519365483572921	0.7155259853322341	False	protein_coding	pha-4
WBGene00015702	209.5	0.0842419803837186	0.9867496459819971	False	protein_coding	NA
WBGene00020842	209.375	0.0207132586756793	0.9951082303651569	False	protein_coding	NA
WBGene00010458	209.375	0.405789552100555	0.829577713684433	False	protein_coding	mrpl-10
WBGene00017273	209.25	0.181020839929029	0.9470259379441429	False	protein_coding	gos-28
WBGene00008225	209.125	0.10567995556418801	0.98053317972087	False	protein_coding	nuaf-1
WBGene00006750	209.0	0.47051744157392705	0.7541057177745809	False	protein_coding	unc-10
WBGene00004381	208.875	0.460753242003825	0.7940871780996701	False	protein_coding	rnf-5
WBGene00012208	208.875	0.10280379563834101	0.983851571494303	False	protein_coding	NA
WBGene00002272	208.875	0.9499095602435179	0.246836609742673	False	protein_coding	lec-9
WBGene00012984	208.875	0.494716685827075	0.7244851542305442	False	protein_coding	NA
WBGene00012460	208.625	0.9910862197636411	0.21510782476017698	False	protein_coding	dhps-1
WBGene00017304	208.625	0.422165563716163	0.8252247372546991	False	protein_coding	NA
WBGene00021898	208.625	0.5694110489335881	0.691864786497131	False	protein_coding	NA
WBGene00009219	208.625	0.0441923204332349	0.9926177890076869	False	protein_coding	dpm-3
WBGene00018230	208.625	0.8251961986569541	0.5399402264401121	False	protein_coding	mage-1
WBGene00022152	208.625	0.6275543891490921	0.6385999285533199	False	protein_coding	atg-5
WBGene00021973	208.5	0.547185756812404	0.7384109828704609	False	protein_coding	emc-2
WBGene00004010	208.375	-0.998167486971558	0.30156846990946	False	protein_coding	pha-1
WBGene00015145	208.375	0.7539101784907009	0.5109755917149671	False	protein_coding	NA
WBGene00009256	208.375	0.32476490452964196	0.872516163419786	False	protein_coding	tut-2
WBGene00011198	208.125	0.0897453006316182	0.9865950760064008	False	protein_coding	NA
WBGene00000204	208.125	0.42511089318936995	0.7741691002652858	False	protein_coding	arx-6
WBGene00010942	208.125	0.479725497870524	0.7447305807054629	False	protein_coding	chch-3
WBGene00021395	208.0	0.46824413976545504	0.8018088562230741	False	protein_coding	pnc-1
WBGene00010918	207.875	-0.20289514671481	0.9388303031593679	False	protein_coding	NA
WBGene00010989	207.875	0.0430687679867356	0.9926177890076869	False	protein_coding	NA
WBGene00022593	207.875	0.19403846227705396	0.948495930337915	False	protein_coding	NA
WBGene00002222	207.875	0.19709909620776103	0.933194398839626	False	protein_coding	klp-11
WBGene00019250	207.75	0.435546674566208	0.8191136712538258	False	protein_coding	NA
WBGene00019716	207.625	0.25256689936107896	0.899200096908667	False	protein_coding	NA
WBGene00220083	207.5	-1.7409501340993703	0.0054712224034609395	False	snoRNA	NA
WBGene00020919	207.5	0.110464158235685	0.9787883132632059	False	protein_coding	set-19
WBGene00019590	207.5	0.232490068185642	0.9172089294889559	False	protein_coding	NA
WBGene00015802	207.5	0.24041299267266	0.926974650601341	False	protein_coding	kynu-1
WBGene00012187	207.375	1.09873236538061	0.185475821552642	False	protein_coding	rpb-11
WBGene00014262	207.0	0.7883492042055591	0.4602198847652079	False	protein_coding	NA
WBGene00020579	206.75	0.736567683922761	0.511451632789546	False	protein_coding	NA
WBGene00008455	206.75	0.7781824165353821	0.441539873312345	False	protein_coding	NA
WBGene00007063	206.625	0.304037958228922	0.8745003642291289	False	protein_coding	NA
WBGene00194986	206.625	0.18647648632098998	0.9470259379441429	False	protein_coding	NA
WBGene00002497	206.625	-0.0394887830826495	0.992677240641489	False	protein_coding	let-268
WBGene00019757	206.375	0.919835556202153	0.39283135085080495	False	protein_coding	memb-2
WBGene00018877	206.25	-0.0160161303103241	0.9957590907660949	False	protein_coding	aman-1
WBGene00018984	206.125	0.6837693851239399	0.5234164158712871	False	protein_coding	NA
WBGene00020038	206.125	0.579303893485169	0.6732783277534079	False	protein_coding	NA
WBGene00020735	206.125	0.109805576223257	0.9776855095215319	False	protein_coding	NA
WBGene00018010	205.875	0.329037524937702	0.8607070719853441	False	protein_coding	NA
WBGene00007846	205.75	0.079514881550138	0.98739907278073	False	protein_coding	NA
WBGene00077701	205.75	0.8463149752281011	0.48522030102179	False	protein_coding	poml-3
WBGene00010905	205.75	0.35895559755779294	0.8401903835830942	False	protein_coding	mrps-34
WBGene00000765	205.75	0.8455878673632221	0.35239822675301896	False	protein_coding	coq-5
WBGene00019786	205.75	-0.476746230202223	0.7852315399502421	False	protein_coding	NA
WBGene00006826	205.625	0.41466621794838704	0.7952543301622321	False	protein_coding	unc-97
WBGene00009347	205.625	0.980666023029256	0.264192467558936	False	protein_coding	NA
WBGene00014374	205.625	7.5418209562122	0.0012443803937276	False	tRNA	NA
WBGene00000988	205.625	0.0266290076865375	0.994749691218258	False	protein_coding	dhs-25
WBGene00219803	205.625	-0.0107770753882941	0.997292641259525	False	ncRNA	NA
WBGene00008564	205.5	0.7915314298275641	0.40379347650589004	False	protein_coding	acox-1.1
WBGene00014567	205.375	6.54896436884611	0.00182200153397709	False	tRNA	NA
WBGene00001156	205.375	0.80122070700212	0.469624905547336	False	protein_coding	ech-7
WBGene00019427	205.25	0.371144921023322	0.846060320846756	False	protein_coding	atg-16.2
WBGene00020230	205.25	0.271164154958358	0.900343095538208	False	protein_coding	nep-2
WBGene00017537	205.125	0.0306732559008743	0.994749691218258	False	protein_coding	NA
WBGene00003876	205.125	0.497226803117197	0.762672348148993	False	protein_coding	pept-2
WBGene00012895	205.0	0.596895262603067	0.6183070207392889	False	protein_coding	cox-10
WBGene00009450	205.0	0.551326741020861	0.733968413233505	False	protein_coding	ugt-58
WBGene00018357	204.875	0.35274912111067397	0.8360705636594491	False	protein_coding	moc-3
WBGene00003078	204.875	0.773650860740104	0.5757517862419	False	protein_coding	lsm-4
WBGene00021637	204.875	0.0235734542543367	0.994749691218258	False	protein_coding	NA
WBGene00010777	204.75	7.2773057109242	0.00174673039794814	False	tRNA	NA
WBGene00000762	204.625	-0.00355429618952896	0.999478626882017	False	protein_coding	coq-2
WBGene00003915	204.625	-0.0719124503820908	0.9894549548938342	False	protein_coding	pan-1
WBGene00015688	204.5	0.44272335136889895	0.7906548250645808	False	protein_coding	NA
WBGene00014445	204.375	5.4253543011145196	0.00284059157077133	False	tRNA	NA
WBGene00000499	204.125	0.40762469619992897	0.8129796238762801	False	protein_coding	chk-2
WBGene00009588	204.125	0.6754250749976751	0.6396351895767449	False	protein_coding	NA
WBGene00004163	204.0	0.729036253997588	0.5126130163567391	False	protein_coding	pqn-82
WBGene00016209	204.0	0.9380174428142929	0.350050187229062	False	protein_coding	NA
WBGene00007387	203.75	0.49574707837970794	0.723882024624403	False	protein_coding	jmjd-5
WBGene00007955	203.75	0.35006494097698504	0.850736971813962	False	protein_coding	selt-1.1
WBGene00017766	203.625	0.29532682217472	0.8863514272539541	False	protein_coding	peli-1
WBGene00013474	203.5	0.571617195356147	0.702107822320626	False	protein_coding	NA
WBGene00004924	203.5	0.421997072060325	0.8100957272963231	False	protein_coding	snt-4
WBGene00012136	203.5	0.17614631809296696	0.94168611460086	False	protein_coding	NA
WBGene00006862	203.375	-0.0507231448926124	0.99116100860677	False	protein_coding	pnk-4
WBGene00016500	203.25	0.405843864535387	0.7934154438763109	False	protein_coding	memo-1
WBGene00002273	203.125	1.55373857396635	0.0284738809670529	False	protein_coding	lec-10
WBGene00012740	203.125	0.42254371965728604	0.799042503612894	False	protein_coding	slc-25A46
WBGene00012443	203.125	0.0730440569575444	0.98739907278073	False	protein_coding	NA
WBGene00017017	203.125	0.623283886499859	0.663901214252678	False	protein_coding	NA
WBGene00015579	203.125	0.376729179311807	0.866517670516164	False	protein_coding	NA
WBGene00021614	203.0	0.6758211208638201	0.602292193883933	False	protein_coding	NA
WBGene00003435	203.0	-0.197826669230552	0.9521083128242079	False	protein_coding	msp-40
WBGene00012674	202.875	0.3906083468163621	0.816708255956134	False	protein_coding	bed-1
WBGene00014640	202.75	6.35996862520993	0.00299733383548105	False	tRNA	NA
WBGene00013740	202.625	0.169230304414615	0.9550145834734499	False	protein_coding	hut-1
WBGene00004338	202.625	0.9732668855078951	0.246836609742673	False	protein_coding	rfc-2
WBGene00006830	202.625	-0.0860214501661355	0.98535693639764	False	protein_coding	unc-103
WBGene00003630	202.625	0.157537699489536	0.961865636031321	False	protein_coding	nhr-40
WBGene00012251	202.5	0.7554606983309159	0.45927597669875003	False	protein_coding	clec-49
WBGene00004055	202.375	0.139517439851374	0.9672198341258029	False	protein_coding	pmk-1
WBGene00016740	202.375	0.606099979403336	0.641476700773538	False	protein_coding	NA
WBGene00006377	202.375	0.438879213061849	0.8018088562230741	False	protein_coding	syp-3
WBGene00015088	202.375	0.0956032484383961	0.9828003687651801	False	protein_coding	NA
WBGene00001095	202.375	-0.0807075517644138	0.9865950760064008	False	protein_coding	dars-2
WBGene00012390	202.25	0.485000478043707	0.737742192821794	False	protein_coding	gpap-1
WBGene00015648	202.125	0.20597710507936898	0.931112835859411	False	protein_coding	orai-1
WBGene00015025	202.0	0.404421692614524	0.8181254516123359	False	protein_coding	mrpl-9
WBGene00012356	202.0	-0.325348614942828	0.8480173048697021	False	protein_coding	NA
WBGene00020093	201.875	0.413939504144573	0.80280588020815	False	protein_coding	NA
WBGene00020103	201.75	-0.0290554639008235	0.994749691218258	False	protein_coding	NA
